id,P001812,P001813,P001814,P001815
287e31ea083843eba356ad4b8e133d26,sarvaṃ tathyaṃ na vā tathyaṃ tathyaṃ cātathyam eva ca |naivātathyaṃ naiva tathyam etad buddhānuśāsanam ||8||,一切實非實 亦實亦非實非實非非實 是名諸佛法,ཐམས་ཅད ༼༣༽ཡང་དག་ཡང་དག་མིན་། ། ཡང་དག་ཡང་དག་མ་ཡིན་ཉིད་། །ཡང་དག་མིན་མིན་ཡང་དག་མིན་། ། དེ་ནི་སངས་རྒྱས་རྗེས་བསྟན་པའོ་། །,"Everything is real, not real; both real and not real; neither not real nor real: this is the teaching of the Buddha."
4eeb76ffafd646bfb2baf4f518893c44,aparapratyayaṃ śāntaṃ prapañcair aprapañcitam |nirvikalpam anānārtham etat tattvasya lakṣaṇam ||9||,自知不隨他 寂滅無戲論無異無分別 是則名實相,གཞན་ལས་ཤེས་མིན་ཞི་བ་དང་། ། སྤྲོས་པ་རྣམས་ཀྱིས་མ་སྤྲོས་པ་། །རྣམ་རྟོག་མེད་དོན་ཐ་དད་མེད་། ། དེ་ནི་དེ་ཉིད ༼༤༽མཚན་ཉིད་དོ་། །,"Not known through others, peaceful, not fixed by fixations, without conceptual thought, without differentiation: these are the characteristics of suchness."
3093767fd7ec4186a461f405db1c3136,pratītya yad yad bhavati na hi tāvat tad eva tat |na cānyad api tat tasmān nocchinnaṃ nāpi śāśvatam ||10||,若法從緣生 不即不異因是故名實相 不斷亦不常,གང་ལ་བརྟེན་ཏེ་གང་འབྱུང་བ་། ། དེ་ནི་རེ་ཞིག་དེ་ཉིད་མིན་། །དེ་ལས་གཞན་པའང་མ་ཡིན་ཕྱིར་། ། དེ་ཕྱིར་ཆད་མིན་རྟག་མ་ཡིན་། །,Whatever arises dependent on something else is at that time neither that very thing nor other than it. Hence it is neither severed nor permanent.
fe29a426e91443acb9801fcac053b2f8,anekārtham anānārtham anucchedam aśāśvatam |etat tal lokanāthānāṃ buddhānāṃ śāsanāmṛtam ||11||,不一亦不異 不常亦不斷是名諸世尊 教化甘露味,སངས་རྒྱས་འཇིག་རྟེན་མགོན་རྣམས་ཀྱི་། ། བསྟན་པ་བདུད་རྩིར་གྱུར་པ་དེ་། །དོན་གཅིག་མ་ཡིན་ཐ་དད་མིན་། ༼༥༽ཆད་པ་མ་ཡིན་རྟག་མ་ཡིན་། །,"That ambrosial teaching of the buddhas, those guardians of the world, is neither the same nor different, neither severed nor permanent."
a87b881517a54d4aade63f9d5555bfc4,saṃbuddhānām anutpāde śrāvakāṇāṃ punaḥ kṣaye |jñānaṃ pratyekabuddhānām asaṃsargāt pravartate ||12||,若佛不出世 佛法已滅盡諸辟支佛智 從於遠離生,རྫོགས་སངས་རྒྱས་རྣམས་མ་བྱུང་ཞིང་། ། ཉན་ཐོས་རྣམས་ནི་ཟད་གྱུར་ཀྱང་། །རང་སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་ནི་། ། སྟོན་པ་མེད་ལས་རབ་ཏུ་སྐྱེ་། །,"When perfect buddhas do not appear, and when their disciples have died out, the wisdom of the self-awakened ones will vividly arise without reliance."
080922030c7740049def1358e5025d52,ātmaparīkṣā nāmāṣṭadaśamaṃ prakaraṇaṃ ||,中論觀法品第十八(十二偈),བདག་དང་ཆོས་བརྟག་པ་ཞེས་བྱ་བ་སྟེ་རབ་ཏུ་བྱེད་པ་བཅྭོ་?་བརྒྱད་པའོ་༎,Investigation of Self and Things
dec2ec53aa7b4106898fcc3c4f89ec0b,pratyutpanno ’nāgataś ca yady atītam apekṣya hi |pratyutpanno ’nāgataś ca kāle ’tīte bhaviṣyataḥ ||1||,若因過去時 有未來現在未來及現在 應在過去時,༎ ད ༼༦༽ལྟར་བྱུང་དང་མ་འོངས་པ་། ། གལ་ཏེ་འདས་ལ་ལྟོས་གྱུར་ན་། །ད་ལྟར་བྱུང་དང་མ་འོངས་པ་། ། འདས་པའི་དུས་ན་ཡོད་པར་འགྱུར་། །,"If the present and the future were contingent on the past, then the present and the future would have existed in the past."
0c65ac4033ec43b2838c90f5e1456803,pratyutpanno ’nāgataś ca na stas tatra punar yadi |pratyutpanno ’nāgataś ca syātāṃ katham apekṣya tam ||2||,若過去時中 無未來現在未來現在時 云何因過去,ད་ལྟར་བྱུང་དང་མ་འོངས་པ་། ། གལ་ཏེ་དེ་ན་མེད་གྱུར་ན་། །ད་ལྟར་བྱུང་དང་མ་འོངས་པ་། ། ཇི་ལྟར་དེ་ལ་ལྟོས་པར་འགྱུར་། །,"If the present and future did not exist there, then how could the present and the future be contingent on it?"
bd462b0053b84f8facbe098a702f5d76,anapekṣya punaḥ siddhir nātītaṃ vidyate tayoḥ |pratyutpanno ’nāgataś ca tasmāt kālo na vidyate ||3||,不因過去時 則無未來時亦無現在時 是故無二時,འདས ༼༧༽པ་ལ་ནི་མ་ལྟོས་པར་། ། དེ་གཉིས་གྲུབ་པ་ཡོད་མ་ཡིན་། །དེ་ཕྱིར་ད་ལྟར་བྱུང་བ་དང་། ། མ་འོངས་དུས་ཀྱང་ཡོད་མ་ཡིན་། །,Without being contingent on the past neither can be established. Hence the present and the future times also do not exist.
706ec355f40f457597e34ce1e31114e7,etenaivāvaśiṣṭau dvau krameṇa parivartakau |uttamādhamamadhyādīn ekatvādīṃś ca lakṣayet ||4||,以如是義故 則知餘二時上中下一異 是等法皆無,རིམ་པའི་ཚུལ་ནི་འདི་ཉིད་ཀྱིས་། ། ལྷག་མ་གཉིས་པོ་བསྣོར་བ་དང་། །མཆོག་དང་ཐ་མ་འབྲིང་ལ་སོགས་། ། གཅིག་ལ་སོགས་པའང ༼༡༡བ༡༽ཤེས་པར་བྱ་། །,"These very stages can be applied to the other two. Superior, inferior, middling etc., singularity and so on can also be understood thus."
59f249c49d084ae78f4ad9b17f9ff059,nāsthito gṛhyate kālaḥ sthitaḥ kālo na vidyate |yo gṛhyetāgṛhītaś ca kālaḥ prajñapyate katham ||5||,時住不可得 時去亦叵得時若不可得 云何說時相,མི་གནས་དུས་ནི་འཛིན་མི་བྱེད་། ། གང་ཞིག་གཟུང་བར་བྱ་བའི་དུས་། །གནས་པ་ཡོད་པ་མ་ཡིན་པས་། ། མ་བཟུང་དུས་ནི་ཇི་ལྟར་གདགས་། །,"Non-dwelling time cannot be apprehended. Since time which can be apprehended, does not exist as something which dwells, how can one talk of unapprehendable time?"
560e578fd3884149abe30d537d6431bc,bhāvaṃ pratītya kālaś cet kālo bhāvād ṛte kutaḥ |na ca kaś cana bhāvo ’sti kutaḥ kālo bhaviṣyati ||6||,因物故有時 離物何有時物尚無所有 何況當有時,གལ་ཏེ་དུས་ནི་དངོས་བརྟེན་ཏེ་། ། དངོས་མེད་དུས་ནི་ག་ལ་ཡོད་། །དངོས་པོ་འགའ་ཡང་ཡོད་མིན་ན་། ། དུས་ལྟ་ཡོད ༼༢༽པར་ག་ལ་འགྱུར་། །,"If time depended on things, where would time which is a non-thing exist? If there were no things at all, where would a view of time exist?"
8c51972b2ce942b88329997534f8d5a5,kālaparīkṣā nāmaikonaviṃśatitamaṃ prakaraṇaṃ ||,中論觀時品第十九(六偈),དུས་བརྟག་པ་ཞེས་བྱ་བ་སྟེ་རབ་ཏུ་བྱེད་པ་བཅུ་དགུ་པའོ་༎,Investigation of Time
8dbea5fa0b254879be0aae833da371be,hetoś ca pratyayānāṃ ca sāmagryā jāyate yadi |phalam asti ca sāmagryāṃ sāmagryā jāyate katham ||1||,若眾緣和合 而有果生者和合中已有 何須和合生,༎ གལ་ཏེ་རྒྱུ་དང་རྐྱེན་རྣམས་ཀྱི་། ། ཚོགས་པ་ཉིད་ལས་སྐྱེ་འགྱུར་ཞིང་། །ཚོགས་ལ་འབྲས་བུ་ཡོད་ན་ནི་། ། ཇི་ལྟར་ཚོགས་པ་ཉིད་ལས་སྐྱེ་། །,"If a fruit is born from the combination of cause and conditions and exists in the combination, how can it be born from the combination itself?"
f82fe59a500f409dabcae9809641a4f3,hetoś ca pratyayānāṃ ca sāmagryā jāyate yadi |phalaṃ nāsti ca sāmagryāṃ sāmagryā jāyate katham ||2||,若眾緣和合 是中無果者云何從眾緣 和合而果生,གལ་ཏེ་རྒྱུ་དང་རྐྱེན་རྣམས་ཀྱི་། ། ཚོགས་པ་ཉིད ༼༣༽ལས་སྐྱེ་འགྱུར་ཞིང་། །ཚོགས་ལ་འབྲས་བུ་མེད་ན་ནི་། ། ཇི་ལྟར་ཚོགས་པ་ཉིད་ལས་སྐྱེ་། །,"If a fruit is born from the combination of cause and conditions and does not exist in the combination, how can it be born from the combination itself?"
327643b15f3d4868b0d3e3514a6c1d9f,hetoś ca pratyayānāṃ ca sāmagryām asti cet phalam |gṛhyeta nanu sāmagryāṃ sāmagryāṃ ca na gṛhyate ||3||,若眾緣和合 是中有果者和合中應有 而實不可得,གལ་ཏེ་རྒྱུ་དང་རྐྱེན་རྣམས་ཀྱི་། ། ཚོགས་ལ་འབྲས་བུ་ཡོད་ན་ནི་། །ཚོགས་ལ་གཟུང་དུ་ཡོད་རིགས་ན་། ། ཚོགས་པ་ཉིད་ལ་གཟུང་དུ་མེད་། །,"If the fruit exists in the combination of cause and conditions, it would be correct for it to be apprehendable in the combination but it is not apprehendable in the combination."
d282452e15054663bb0b4c31b1be478c,hetoś ca pratyayānāṃ ca sāmagryāṃ nāsti cet phalam |hetavaḥ pratyayāś ca syur ahetupratyayaiḥ samāḥ ||4||,若眾緣和合 是中無果者是則眾因緣 與非因緣同,གལ་ཏེ་རྒྱུ་དང་རྐྱེན་རྣམས་ཀྱི་། ། ཚོགས ༼༤༽ལ་འབྲས་བུ་མེད་ན་ནི་། །རྒྱུ་རྣམས་དང་ནི་རྐྱེན་དག་ཀྱང་། ། རྒྱུ་རྐྱེན་མ་ཡིན་མཚུངས་པར་འགྱུར་། །,"If the fruit does not exist in the combination of cause and conditions, the causes and conditions would be comparable to non-causes and conditions."
dde118469ed044d4abcd0bc9d864eb6a,hetuṃ phalasya dattvā ca yadi hetur nirudhyate |yad dattaṃ yan nirudhaṃ ca hetor ātmadvayaṃ bhavet ||5||,若因與果因 作因已而滅是因有二體 一與一則滅,གལ་ཏེ་རྒྱུས་ནི་འབྲས་བུ་ལ་། ། རྒྱུ་བྱིན་ནས་ནི་འགག་འགྱུར་ན་། །གང་བྱིན་པ་དང་གང་འགགས་པའི་། ། རྒྱུ་ཡི་བདག་ཉིད་གཉིས་སུ་འགྱུར་། །,"If the cause stops once it has given the cause to the fruit, there would be a double nature of the cause: one that gives and one that stops."
a2aa6adf970c4dc7b44281db46252ded,hetuṃ phalasyādattvā ca yadi hetur nirudhyate |hetau niruddhe jātaṃ tat phalam āhetukaṃ bhavet ||6||,若因不與果 作因已而滅因滅而果生 是果則無因,གལ་ཏེ་རྒྱུས་ནི་འབྲས་བུ་ལ་། ། ༼༥༽རྒྱུ་མ་བྱིན་པར་འགག་འགྱུར་ན་། །རྒྱུ་འགགས་ནས་ནི་སྐྱེས་པ་ཡི་། ། འབྲས་བུ་དེ་དག་རྒྱུ་མེད་འགྱུར་། །,"If the cause stops without having given the cause to the fruit, those fruits which are born after the cause has stopped would be uncaused."
f7e1883ccd7f427eb41481941945600a,phalaṃ sahaiva sāmagryā yadi prādurbhavet punaḥ |ekakālau prasajyete janako yaś ca janyate ||7||,若眾緣合時 而有果生者生者及可生 則為一時俱,གལ་ཏེ་ཚོགས་དང་ལྷན་ཅིག་ཏུ་། ། འབྲས་བུ་ཡང་ནི་སྐྱེ་འགྱུར་ན་། །སྐྱེད་པར་བྱེད་དང་བསྐྱེད་བྱ་གང་། ། དུས་གཅིག་པར་ནི་ཐལ་བར་འགྱུར་། །,"If the fruit were also born at the same time as the combination, it would follow that the producer and the produced would be simultaneous."
f40cef1e4148465d98b8af44b24a05c1,pūrvam eva ca sāmagryāḥ phalaṃ prādurbhaved yadi |hetupratyayanirmuktaṃ phalam āhetukaṃ bhavet ||8||,若先有果生 而後眾緣合此即離因緣 名為無因果,གལ་ཏེ་ཚོགས་པའི་སྔ་རོལ ༼༦༽དུ་།  ། འབྲས་བུ་སྐྱེས་པར་གྱུར་ན་ནི་། །རྒྱུ་དང་རྐྱེན་རྣམས་མེད་པ་ཡི་། ། འབྲས་བུ་རྒྱུ་མེད་འབྱུང་བར་འགྱུར་། །,"If the fruit were born prior to the combination, there would occur an uncaused fruit which has no cause and conditions."
