id,P000918,P000919,P000920,P000921
759c69f0094449a3a10d440695983259,kiṃ manyadhve bhikṣavaḥ | yo ’sau sārthavāha eṣa evāsau śroṇaḥ koṭīkarṇaḥ | ' yad anena kāśyapasya samyaksaṃbuddhasya stūpe kārāṃ kṛtvā praṇidhānaṃ kṛtaṃ tasya karmaṇo vipākenāḍhye mahādhane mahābhoge kule jātaḥ | mama śāsane pravrajya sarvakleśaprahāṇād arhatvaṃ sākṣātkṛtam* | aham anena kāśyapena samyaksaṃbuddhena samabalaḥ samajavaḥ samadhūraḥ samasāmānyaprāptaḥ śāstā ārāgito na virāgita iti hi bhikṣava ekāntakṛṣṇānāṃ karmaṇām ekāntakṛṣṇo vipākaḥ ekāntaśuklānāṃ karmaṇām ekāntaśuklo vipākaḥ vyatimiśrāṇāṃ vyatimiśraḥ |,དགེ་སློང་དག་ཇི་སྙམ་དུ་སེམས་། ༼༧༽ དེད་དཔོན་གང་ཡིན་པ་དེ་ནི་གྲོ་བཞིན་སྐྱེས་རྣ་བ་བྱེ་བ་རི་འདི་ཉིད་ཡིན་ཏེ་། འདིས་གང་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་སྲུང་གི་མཆོད་རྟེན་ལ་བྱ་བ་བྱས་ཏེ་སྨོན་ལམ་བཏབ་པའི་ལས་དེའི་རྣམ་པར་སྨིན་པས་ཕྱུང་པ་དང་། ནོར་མིང་བ་དང་། ལོངས་སྤྱོད ༼༢༦༨ཨ༡༽ ཆེ་བའི་རིགས་དང་། རིན་པོ་ཆེས་སྤྲས་པའི་རྣ་ཆ་རྣ་བ་ལ་ཐོགས་བཞིན་དུ་བཙས་ཤིང་ངའི་བསྟན་པ་ལ་རབ་ཏུ་བྱུང་ནས་ཉོན་མོངས་པ་ཐམས་ཅད་སྤངས་ཏེ་དགྲ་བཅོམ་པ་ཉིད་མངོན་སུམ་དབྱས་ཏེ་། འདིས་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་སྲུང ༼༢༽ དང་ཤུགས་མཉམ་པ་། སྟོབས་མཉམ་པ་། བརྩོན་པ་མཉམ་པ་། མི་མཉམ་པ་དང་མཉམ་པ་བརྙེས་པའི་སྟོན་པ་ང་མཉེས་པར་བྱས་ཀྱི་མ་མཉེས་པར་ནི་མ་ཡིན་ནོ་༎ དགེ་སློང་དག་དེ་ལྟ་བས་ན་ལས་གཅིག་ཏུ་གནག་པ་རྣམས་ཀྱི་རྣམ་པར་སྨིན་པ་ནི་གཅིག ༼༣༽ ཏུ་གནག་པ་ཡིན་། གཅིག་ཏུ་དཀར་བ་རྣམས་ཀྱི་ནི་དཀར་པ་ཡིན་། འདྲེན་མ་རྣམས་ཀྱི་འདྲེན་མ་ཡིན་ནོ་༎,豈異人乎。即此億耳(27)苾芻是。由供養迦攝波佛塔故。生生常得富(28)貴家生。於母胎中。便有寶耳璫珠。自然在耳。(29)復願當來出家。斷除煩惱。得阿羅漢果。復於(1053c1)母所。出惡言故。由斯業力。見諸地獄 (2)佛告諸苾芻。若作白業。得白果報。若作黒業。(3)得黒報。雜業雜報。汝等苾芻。當離雜黒業。當(4)修白業。告諸苾芻。此是我教。諸苾芻等聞佛(5)説已。歡喜奉行(6)根本説一切有部毘奈耶皮革事卷上,.
d1596c13537d4816a561eb7d304bb914,tasmāt tarhi bhikṣava ekāntakṛṣṇāni karmāṇy apāsya vyatimiśrāṇi caikāntaśukleṣv eva karmasv ābhogaḥ karaṇīyaḥ | ity evaṃ vo bhikṣavaḥ śikṣitavyam* |,དགེ་སློང་དག་དེ་ལྟ་བས་ན་ལས་གཅིག་ཏུ་གནག་པ་རྣམས་དང་འདྲེན་མ་རྣམས་ནི་སྤངས་ལ་། ལས་གཅིག་ཏུ་དཀར་པ་ཁོ་ན་ལ་བརྩལ་བར་བྱ་སྟེ་། ༼༤༽ དགེ་སློང་དག་ཁྱེད་ཀྱིས་དེ་ལྟ་བུ་ལ་བསླབ་པར་བྱའོ་༎,.,.
20eef06a02b944c589de107b0ecb59e0,bhikṣava ūcūḥ | kiṃ bhadantāyuṣmatā śroṇakoṭīkarṇena karma kṛtaṃ yasya karmaṇo vipākena dṛṣṭa eva dharme apāyā dṛṣṭāḥ |  bhagavān āha | yad anena mātur antike kharavāk karma niścāritaṃ tasya karmaṇo vipākena dṛṣṭa eva dharma apāyā dṛṣṭāḥ |,བཙུན་པ་ཚེ་དང་ལྡན་པ་གྲོ་བཞིན་སྐྱེས་རྣ་བ་བྱེ་བ་རིས་ལས་ཅི་ཞིག་བགྱིས་ན་ལས་དེའི་རྣམ་པར་སྨིན་པས་མཐོང་བའི་ཆོས་འདི་ཉིད་ལ་ངན་སོང་དག་མཐོང་བ་ལགས་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ༼༥༽ འདིས་མ་ལ་ངག་གི་ལས་རྩུ་བ་མོ་སྨྲས་པ་དེའི་ལས་དེའི་རྣམ་པར་སྨིན་པས་མཐོང་བའི་ཆོས་ཉིད་ལ་ངན་སོང་དག་མཐོང་ངོ་༎ ༎,.  .,"ཋེ་བུདདྷ་ཏེལལས་ཝཧཡ་ཀོṭཨིཀརྔ་ཧད་སེཨེན་སོ་མཉ་Hཨེལལས་ཨོན་ཧིས་ཇོཨུརྣེཡ,་ནམེལཡ་ཐཏ་ཧེ་ཧད་ཏལྐེད་ཏོ་ཧིས་མོཐེར་ཝིཐ་ཧརཤ་ཝོརདས་ཨིན་ཨན་ཨེཨརླིཨེར་ལིཕེ༹ ."
8a9e9a3eccd44adcb1cf1d2c385098ab,,-,(10)根本説一切有部毘奈耶皮革事 (11)卷下(12)　大唐三藏法師義淨奉　　制譯　,.
62670d0742984fe39f3744f4c1e83273,' buddho bhagavān śrāvastyāṃ viharati jetavane ’nāthapiṇḍadasyārāme |,སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྒྱལ་བུ་རྒྱལ་བྱེད་ཀྱི་ཚལ་མགོན་མེད་ཟས་སྦྱིན་གྱི་ཀུན་དགའ་ར་བ་ན་བཞུགས་སོ་༎,(13)爾時薄伽梵。在室羅伐城。逝多林。給孤獨園。,Vཨརིཨོཨུས་རུལེས
f5ba2c92f86442c1a20d18162b54eacc,āyuṣmān upanandaḥ saṃghanavakaḥ | tasya paṃktyā kaṭakaṭāyamaṃcakaḥ prāptaḥ | sa bhayena parivartate | mā bhetsyatīti,ཚེ་དང་ལྡན ༼༦༽ པ་ཉེ་དགའ་དགེ་འདུན་གྱི་གསར་བུ་ཡིན་པས་དེ་གྲལ་རིམས་ཀྱི་ཁྲི་ལྡེག་པ་ཞིག་ཐོབ་པ་དང་། དེ་ཞིག་གིས་དོགས་པས་བླ་འོག་མ་བསྒྱུར་བར་ཉལ་ལོ་༎,(14)具壽鄔波難陀初始出家。分得一床。甚是破(15)壞。若動身時。床便作聲。在床上臥。不敢轉(16)側。恐畏作聲。,.
217c8e43109142d9adbb6b55b1a6c8b2,saṃlakṣayati | aham upanando maṃcakasyāpi spṛhayāmi | nopananda iti nāmadheyaṃ dhārayāmi yadi śayyāṃ maṃcakaṃ vā nopāvartayāmi | sa kālyam evotthāya rājñaḥ prasenajitaḥ kosalasya sakāśam upasaṃkrāntaḥ | sa tenoktaḥ | svāgataṃ bhadantopanandasya | kaścid bhadantopanandaḥ sukhaṃ śayitaḥ |,དེས་བསམས་པ་། བདག་ཉེ་དགའ་ཡིན་ན་ཁྲི་ལ་ཡང་ཆགས་སམ་། གལ་ཏེ་མལ ༼༧༽ ཆའམ་ཁྲི་མ་རྗེས་ན་ཉེ་དགའ་ཞེས་བྱ་བའི་མིང་ཡང་མི་འདོགས་སོ་སྙམ་ནས་། དེ་ནང་པར་སྔར་ལངས་ཏེ་ཡུལ་ཀོས་ལའི་རྒྱལ་པོ་གསལ་རྒྱལ་གྱི་དྲུང་དུ་སོང་བ་དང་དེས་དེ་ལ་སྨྲས་པ་། བཙུན་པ་ཉེ་དགའ་བྱོན་པ་ལེགས་སོ་༎ བྱོན་པ་ལེགས་སོ་༎ ཇི་ག་བཙུན ༼༢༦༨བ༡༽ པ་ཉེ་དགའ་བདེ་བར་གཟིམས་སམ་།,鄔波難陀即作是念。我若不乞(17)更作好床者。我則不名鄔波難陀。至明清旦。(18)即往勝光王所。王言。善來聖者鄔波難陀。得(19)安穩眠不。,.
09c37b520de347dbbb68f12249873e22,sa kathayati | gillapeṭha kiṃ tvaṃ na jānīṣe yathāham aṣṭapuṭīṃ śayyāṃ kalpayāmy upanando ’pi tathaiveti | ahaṃ saṃghanavako mama paṃktyā kaṭakaṭāyamaṃcakaḥ prāptaḥ | so ’haṃ bhayena parivartāmi | mā bhetsyatīti kalpate |,དེས་སྨྲས་པ་། གསུས་པོ་ཆེ་ཁྱོད་ཇི་སྙམ་དུ་སེམས་། ཇི་ལྟར་བདག་མལ་སྟན་རིམ་པ་བརྒྱད་ལ་ཉལ་བ་བཞིན་ཉེ་དགའ་ཡང་དེ་བཞིན་སྙམ་མམ་། ཁོ་བོ་དགེ་འདུན་གྱི་གསར་བུ་ཡིན་པས་ཁོ་བོ་གྲལ་རིམས་ཀྱིས་ཁྲི་ལྡེག ༼༢༽ པ་ཞིག་ཐོབ་སྟེ་། དེ་ཞིག་གིས་དོགས་ནས་ཁོ་བོ་བླ་འོག་ཀྱང་མི་སྒྱུར་བར་ཉལ་ལོ་༎,即告王曰。我雖眠臥。心常恐怖。大(20)王自知。我未出家。臥八重敷具。今雖出家。爲 (21)是小夏。分得一破床。觸著作聲。不敢轉側。恐(22)畏破壞。甚大辛苦。云何得安穩眠。,.
3f6c043f3f9a4d8e9f2ab6f16c3422fb,bhadantopanandasyedṛśī aṣṭapuṭī śayyā sādhu kalpate suṣṭhu kalpate | kutra pratikṣiptaṃ kena vā pratikṣiptam* | yadi te kalpate gṛhīto bhavatu |,བཙུན་པ་ཉེ་དགའ་མལ་སྟན་རིམ་པ་བརྒྱད་པོ་འདི་འདྲ་བ་བརྟགས་ལགས་སམ་། ལེགས་པར་བརྟགས་པའོ་༎ ཤིན་ཏུ་བརྟགས་པའོ་༎ གང་དུ་བཀག་སུས ༼༣༽ བཀག་། གལ་ཏེ་བརྟགས་པ་ལགས་ན་དབུལ་གྱིས་སྣོམས་ལ་བཞུད་ཅིག་།,王告鄔波(23)難陀曰。汝可合臥如是八重敷具耶。便答王(24)曰。得雅合其理。何處佛制不許臥八重敷具。(25)王曰。若依法者。我今施之。任意將去。復向王(26)言。我不是國王。云何我得將王家物去。王應(27)遣人送將向寺。我當受之。,.
d8d19dd4dd1f4eecaa7e122ac9c522e3,upanandaḥ kathayati | kiṃ mama kosalo janapado vartate | vihāraṃ nāmayitvānuprayaccha |,ཉེ་དགས་སྨྲས་པ་། གསུས་པོ་ཆེ་ཀོ་ས་ལའི་ཡུལ་རྣམས་ཁོ་བོ་དབང་ངམ་ཅི་། གཙུག་ལག་ཁང་དུ་སྐྱོལ་ལ་བྱིན་ཅིག་།,.,.
1e940fce83d0490682cdcfec898a06f7,tena tasyāṣṭau manuṣyā anupradattāḥ | tatra caturbhiḥ śayanāsanaṃ gṛhītaṃ caturbhiḥ khaṭṭā | te gṛhītvā vīthyā madhyena saṃprasthitāḥ | te brāhmaṇagṛhapatibhir ' dṛṣṭāḥ |,དེས་དེ་ལ་མི་བརྒྱད་བྱིན་ཏེ་། དེ་ལ་བཞིས ༼༤༽ ནི་མལ་སྟན་རྣམས་ཁྱེར་། བཞིས་ཁྲི་ཁྱེར་ནས་དེ་དག་སྲང་གི་དབུས་ནས་འདོར་བ་བྲམ་ཟེ་དང་། ཁྱིམ་བདག་དེ་དག་གིས་མཐོང་ངོ་༎,王與八人。四人舁(28)臥具。四人舁床。鄔波難陀得已歡笑。隨逐而(29)行。路上有諸俗人婆羅門等。見此床褥。,.
a70899ce49a7468bb58c0db598e7f071,dṛṣṭvā ca pṛcchanti | kutra bhavanto ’sya devaśayyāṃ kalpayiṣyanti | upanandaḥ kathayati | svagṛhe | kasyaiṣā śayyā nīyate | upanandaḥ kathayati | mayaiṣā labdhā |,མཐོང་ནས་ཀྱང་དྲིས་པ་། ཤེས་ལྡན་དག་དེང་ལྷའི་གཟིམས་མལ་གང་དུ་བྱེད་། ཉེ་དགས་སྨྲས ༼༥༽ པ་། ཉིད་ཀྱི་ཕོ་བྲང་དུའོ་༎ གཟིམས་མལ་འདི་གང་དུ་ཁྱེར་། ཉེ་དགས་སྨྲས་པ་། འདི་དག་ནི་བདག་གིས་ཐོབ་པོ་༎,問言。(1054a1)此是誰物。答曰。王與。又曰。將此床去。王於何 (2)宿。鄔波難陀報曰。於自家宿。此床褥等。是我(3)之許。,.
4aedade437394ed49a6be5aca6cd4d92,te ’vadhyāyanti kṣipanti vivācayanti | kiṃ bhadantopanandasya śrāmaṇakasya kāmaguṇā bādhante |,ཤེས་ལྡན་དག་དགེ་སྤྱོང་ཉེ་དགའ་ནི་། འདོད་པའི་ཡོན་ཏན་གྱིས་གཡེན་སྤྱོ་འམ་ཅི་། ཞེས་དེ་དག་སྨོད་པར་བྱེད་། ༼༦༽ གཞོགས་འཕྱས་བྱེད་། ཁ་ཟེར་བར་བྱེད་དོ་༎,諸俗聞已。即便譏訶。此禿頭沙門。乃畜(4)如是行欲臥具。,.
7c60cb5bb42446759fac8fcc2fcc37ec,tena vihāraṃ gatvā vihāraṃ siktaṃ saṃmṛṣṭaṃ sukumārī gomayakārṣy anupradattā | śayyāṃ prajñapya niṣetsyāmīti | bhagavān ca taṃ pradeśam anuprāptaḥ | saudvilyajāto bhagavantam idam avocat* |,དེ་གཙུག་ལག་ཁང་དུ་སོང་ནས་གཙུག་ལག་ཁང་ཆག་ཆག་བཏབ་། ཕྱག་དར་བྱས་ནས་བའི་ལྕི་བ་སར་པའི་བྱུག་པས་བྱུགས་ཏེ་། གནས་མལ་བཤམས་ནས་ཉལ་བར་བསམས་པ་དང་། བཅོམ ༼༧༽ ལྡན་འདས་ཀྱིས་ཀྱང་ཕྱོགས་དེར་བྱོན་ཏོ་༎ དེ་དགའ་བ་སྐྱེས་ནས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎,鄔波難陀即至寺中。掃灑田(5)地。塗瞿摩已。其床褥等。敷在門邊。佛來至門(6)所。鄔波難陀見佛來至。歡喜白佛言。,.
13ff7d3ba9c34101bebb7ecf7a96bb3b,paśya mama bhadanta kīdṛśī śayyā | tatra bhagavān bhikṣūn āmantrayate sma | ādita eva bhikṣavaḥ upanando mohapuruṣaḥ pratigopako veditavyaḥ |,བཙུན་པ་བདག་གིས་གནས་མལ་ཅི་འདྲ་བ་མཆིས་གཟིགས་སུ་གསོལ་། དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་རྣམས་ལ་བཀའ་སྩལ་པ་། དགེ་སློང ༼༢༦༩ཨ༡༽ དག་ཐོག་མ་ཉིད་དུ་རུལ་པ་སྦེད་པ་ནི་སྐྱེས་བུ་གཏི་མུག་ཉེ་དགའ་ཡིན་པར་རིག་པར་བྱའོ་༎,世尊。看(7)我臥床。看我臥床。佛既見已。便即默然。集諸(8)苾芻僧伽。就座而坐。,.
c1af5d89af4e405b960a8a1fb151f267,bhagavān saṃlakṣayati | yaḥ kaścid ādīnavo bhikṣavo uccaśayanamahāśayane śayyā kalpayanti | tasmān na bhikṣuṇoccaśayanamahāśayane niṣettavyam* | niṣīdati sātisāro bhavati |,བཅོམ་ལྡན་འདས་ཀྱིས་དགོངས་པ་། ཉེས་དམིགས་གང་ཅི་བྱུང་བ་དེ་ནི་དགེ་སློང་དག་ཁྲི་སྟན་མཐོན་པོ་དང་ཁྲི་སྟན་ཆེན་པོ་ལ་ཉལ་བ་ཡིན་ནོ་༎ དེ་ལྟ་བས་ན་དགེ་སློང ༼༢༽ གིས་ཁྲི་སྟན་མཐོན་པོ་དང་ཁྲི་སྟན་ཆེན་པོ་ལ་འདུག་པར་མི་བྱའོ་༎ འཇུག་ན་འགལ་ཚབས་ཅན་དུ་འགྱུར་རོ་༎,告諸苾芻。若向大床坐(9)臥者。一切過失。因此而興。自今已後。若苾芻(10)坐臥高大床者。得越法罪。,.
