id,P001801,P001802,P001803
84369bc9ed2b4727b49a804fec321f6f,"17 
ye (t)v(adan)ye tu dṛśyante    vākkarmaṇi niratyaye |sarve te sa(rva)dharmajña    (tva)tsūktavighasāśinaḥ |",། ཁྱོད་ལས་གཞན་པ་གང་དག་ཅིག་། ། ངག་ལས་སྐྱོན་མེད་གདའ་བ་དེ་༎ ཐམས་ཅད་ཆོས་ཀུན་མཁྱེན་ཁྱོད་ཀྱི་། ། ལེགས་པར་གསུངས་པའི་བྲམ་ཟེ་ལགས་།,"Welche aber, außer dir, bei fehlerloser Betätigung der Rede beobachtet werden, alle diese sind, Kenner aller Dharmas, Reste-Esser dessen, was du treffend gesagt hast."
85d0287d8aa04c36904fd5a4ac157595,"18 
ito bāhyeṣu yat sūktaṃ    ghuṇākṣaravad īkṣyate |tat tatrātulyajātīyaṃ    jātarūpam ivāyasi |",། སྲིན་བུས་ཟོས་པའི་ཡི་གེ་ལྟར་། ། འདི་ལས་གཞན་པའི་ལེགས་བཤད་གང་༎ དེ་ནི་ལྕགས་ལ་གསེར་བཞིན་དུ་། ། དེ་ལ་འཚམ་པ་མ་ལགས་སོ་།,"Was bei denen, die außerhalb (dieser Lehre stehen), an Wohlgesprochenem – gleichsam wie ein von einem Holzwurm (hervorgebrachter) Buchstabe – gefunden wird, das ist dort von so ungleicher Natur wie Gold zwischen Eisen."
a4211be6a91f4f76aa300cb653984022,"19 
kaḥ śraddhāsyati tat tasmin    pūrvāparaparāhatam |nyastam eraṇḍagaṇḍeṣu    gośīrṣam iva candanam |",། ཨེ་རང་ḍཨ་ཡི་ཤིང་ཁྲོད་དུ་། ། ཙན་དན་ས་མཆོག་བཞག་པ་ལྟར་༎ ལྟག་འོག་འགལ་བ་དེ་ལ་དེ་། ། མཆིས་པར་སུ་ཞིག་ཡིད་ཆེས་འགྱུར་།,"Wer würde diesem (Wohlgesagten) in jener (anderen Lehre) vertrauen, dem davor und danach widersprochen wird, als ob Gośīrṣa-Sandelholz in ein Dickicht von Rhizinusstauden gepflanzt worden wäre?"
42d48f87a0174d76a60ca736301c33d1,"20 
pākapāṇḍūni nimbeṣu    sahakāraphalāni yaḥ |śraddadhyāt tanmayānīti    sa bāhyeṣu subhāṣitam |",། གང་ཞིག་ནིམ་པའི་ཤིང་ལ་ནི་། ། ཨ་མྲའི་འབྲས་བུ་སྨིན་བཏགས་པ་༎ དེ་ལས་སྐྱེས་ཤེས་ཡིད་ཆེས་ཏེ་། ། གཞན་ལ་ལེགས་བཤད་ཡོད་སེམས་གྲང་།,"Wer an Mangofrüchte, gelblich vor Reife, auf Nimb-Bäumen (glaubt in dem Gedanken:) „sie sind daher stammend“, der dürfte auch an Wohlgesagtes bei denen außerhalb (dieser Lehre) glauben."
0031e11718624ed1a6cc181ab8f3ad44,"21 
na subhāṣitaratnānām    asmil loke sadevake |malayāc candanasyeva    tvadanyatrāsti saṃbhavaḥ |",། མ་ལ་ཡ་ལས་ཙན་དན་བཞིན་། ། ཁྱོད་ལས་གཞན་ལ་ལྷར་བཅས་པའི་༎ འཇིག་རྟེན་འདི་ན་ལེགས་བཤད་པའི་། ། རིན་ཆེན་འབྱུང་བ་མ་མཆིས་སོ་།,"Nicht gibt es für die Edelsteine des Wohlgesagten in dieser Welt samt ihren Göttern einen anderen Ursprungsort als dich, so wie es für Sandelholz (keinen anderen Ursprungsort gibt) als das Malaya-Gebirge."
576af81cf60947eaa3aac8a453e56fd4,"22 
varṇārhavarṇe buddhastotre brahmānuvādo nāma saptamaḥ paricchedaḥ ",། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་བསྟོད་པ་བསྔགས་པར་འོས་པ་བསྔགས་པ་ལས་ཚངས་པ་དང་མཐུན་པར་གསུང་བར་བསྟོད་པ་ཞེས་བྱ་བ་སྟེ་ལེའུ་བདུན་པའོ་།,Formulierung nach dem Brahman
aecc5b442a7540ddaa3591d895dbebb4,"|| 
kadā cit karhi cid yena    yānti vikrāntagāminaḥ |tūṣṇīm alpotsukāḥ khaḍgaśṛṅgakalpāḥ svayaṃbhuvaḥ ",། བརྒྱ་ལ་རེས་འགའ་གང་ཞིག་གིས་། ། མི་གསུང་ཐུགས་ལས་ཆུང་དགྱེས་པ་༎ རང་བྱུང་བསེ་རུ་ལྟ་བུ་རྣམས་། ། རྣམ་པར་འགྱིང་ཞིང་བཞུད་གྱུར་པ་།,"Welchen (Pfad) manchmal irgendwann die nashorngleichen (Pratyekabuddhas) beschreiten, mit mächtigem Schritt, schweigend, unbekümmert, selbstentstanden,"
eaea4edd157f4af5b81508bbcf5812ce," 1 
praṇāśapathabāhulyāt    tāvaddurabhisaṃbhavaḥ |tvayā nirvāṇamārgo ’sau    mahārājapathīkṛtaḥ ",། ཉམས་པར་འགྱུར་བའི་ལམ་མང་བས་། ། རྟགས་པར་ཡང་ནི་རབ་དཀའ་བ་༎ མྱ་ངན་འདས་པའི་ལམ་དེ་ནི་། ། ཁྱོད་ཀྱིས་ལམ་ཆེན་སྲོལ་དུ་བཏོད་།,diesen wegen der Vielzahl der ins Verderben (führenden) Wege so überaus schwer zu erreichenden Pfad zum Nirvāṇa hast du zu einer königlichen Hauptstraße gemacht.
9eb47ceac76e40e2b0ce9559eea18f78," 2 
mahānāgair iva svairam    api kṣuṇṇaḥ kumārakaiḥ |strījanenāpi yad asau    dvyaṅgulābalabuddhinā ",། དེ་ནི་གླང་པོ་ཆེ་རྣམས་ལྟར་། ། དགའ་མགུར་གཞོན་ནུ་དག་དང་ནི་༎ སྟོབས་དང་བློ་ནི་སོར་གཉིས་པའི་། ། བུད་མེད་ཀྱིས་ཀྱང་གོམས་པར་བགྱིས་།,"Dass Knaben ganz nach Belieben ihn wie die Arhats entlangstampfen, sogar Weibervolk, dessen Kraft und Einsicht zwei Finger breit sind,"
32cc1d545e7d4865b2973faca960b8ea," 3 
aprameyaprabhāvasya    sā buddhāveṇikasya te |deśanāprātihāryasya    vyuṣṭir vyuṣṭimatāṃ vara ",། དེ་ནི་གཟི་བྱིན་ལྡན་པའི་མཆོག་། ། ཁྱོད་ལ་བསྟེན་པའི་ཆོ་འཕྲུལ་ཏེ་༎ སངས་རྒྱས་ཀྱི་ནི་མ་འདྲེས་པ་། ། མཐུ་དཔག་མེད་པའི་གཟི་བྱིན་ལགས་།,"dies ist eine Folge des Wunders deiner Belehrung, das von unermesslicher Kraft (und) nur einem Buddha zu eigen ist, Bester derer, die Schönheit besitzen."
a97a64b6471a408eaf9cc1ee20e0d1c8," 4 
vividhair upadaṣṭānāṃ    saṃkleśaviṣadūṣibhiḥ |tvam āveṇikasāmānyapraipakṣāgadākaraḥ ",། ཀུན་ནས་ཉོན་མོངས་སྦྲུལ་དག་གིས་། ། རྣམ་པ་དུ་མར་ཟིན་རྣམས་ལ་༎ ཁྱོད་ནི་སྤྱི་ཡི་གཉེན་པོ་ཡི་། ། སྐྱོན་མེད་འབྱུང་གནས་མ་འདྲེས་པ་།,"Für die, welche von den mannigfachen Giftschlangen der Befleckungen gebissen sind, bist du die Quelle der spezifischen und der allgemeinen Gegenmittel."
c73671b14fb04500800d8a4429631ee6," 5 
kāmarāgādidagdhānām    aśubhābhāvanādayaḥ |gadāgadavidhānena    tvayā dharmāḥ prakāśitāḥ ",། འདོད་ཆགས་ལ་སོགས་འབགས་རྣམས་ལ་། ། སྐྱོན་ནི་སྐྱོན་མེད་མཛད་ཁྱོད་ཀྱིས་༎ མི་སྡུག་སྒོམ་པ་ལ་སོགས་པའི་། ། ཆོས་ཀྱང་རབ་ཏུ་བསྟན་པ་མཛད་།,"Für die, welche von der Leidenschaft des Verlangens usw. verbrannt sind, hast du, ein Heilmittel gegen diese Krankheiten bereitstellend, die Dharmas verkündet, die mit den Betrachtungen über die Unreinheit anfangen."
67c37c10df7c46878c5a733e2b0781cd," 6 
bruvatā mārgasaṃbhārān    dharmān kuśalasāsravān |abhyantaramithobhedo    bhāvānāṃ janitas tvayā ",། ཁྱོད་ཀྱིས་ལམ་གྱི་ཚོགས་ཀྱི་ཆོས་། ། དགེ་བ་ཟག་བཅས་བསྟན་མཛད་པས་༎ དངོས་པོ་རྣམས་ཀྱི་ནང་གི་ནི་། ། ཕན་ཚུན་ཁྱད་པར་དག་ཀྱང་བསྟན་།,"Indem du über die heilsamen und (gleichzeitig) unreinen Dharmas gesprochen hast, aus denen der Pfad zusammengesetzt ist, hast du eine innere und wechselseitige Unterscheidung der Dinge geschaffen."
090a4187384b426aa515645565459737," 7 
te ’py upakleśaduṣṭatvāt    sāmānyākāratāḍitāḥ |saṃtarjanolmukānīva    jñānāgnāv eva te hutāḥ ",། དེ་ཡང་ཉེ་བའི་ཉོན་མོངས་དང་། ། འབགས་ཕྱིར་སྤྱི་ཡི་རྣམ་པས་བཅོམ་༎ དུར་ཁྲོད་མགལ་བའི་ཡོག་པ་ལྟར་། ། དེ་དག་ཡེ་ཤེས་མེ་ལ་བསྲེགས་།,Auch diese sind wegen der Verdorbenheit durch die sekundären Befleckungen durch eine gewöhnliche Form geschlagen; wie bedrohliche (brennende) Holzscheite sind sie im Feuer des Wissens nämlich verbrannt.
454017c147054f318860f4955473f8d2," 8 
prāg bodher deśitā dharmāḥ    pravṛttisukhahetavaḥ |tato bodhim anuprāpya    nivṛttisukhahetavaḥ ",། བྱང་ཆུབ་པ་ཡི་སྔ་རོལ་དུ་། ། འཇུག་པ་བདེ་བའི་རྒྱུ་ཆོས་བསྟན་༎ དེ་ནས་བྱང་ཆུབ་བརྙེས་ནས་ནི་། ། ལྡོག་པ་བདེ་བའི་ཆོས་ཀྱང་བསྟན་།,"Vor der Erleuchtung wurden die Dharmas (von dir) gezeigt, welche Ursache sind für das Glück der Entfaltung, dann, nachdem (du) die Erleuchtung erlangt hattest, jene, welche Ursache sind für das Glück des Schwindens."
599e2dc31b924251972efbf331a6b876," 9 
na buddhatve ’pi te noktā    dharmāḥ kuśalasāsravāḥ |nirvāṇopaniṣattve tu    prāyeṇa pariṇāmitāḥ |",། སངས་རྒྱས་ནས་ཀྱང་དགེ་བའི་ཆོས་། ། ཟག་བཅས་དེ་དག་མ་བཤད་མིན་༎ ཕལ་ཆེར་མྱ་ངན་འདས་པ་ཡི་། ། རྒྱུ་མཐུན་ཉིད་དུ་ཡོངས་སུ་བསྔོས་།,"Selbst im Zustand der Buddhaschaft wurden diese heilsamen und (zugleich) unreinen Dharmas (von dir) genannt, in eine Grundlage des Nirvāṇa aber wurden sie ganz allgemein verwandelt."
81aaeec7525040aea36a399ebfb8c9b2,"10 
kās tā vipattayo yābhyas    tvayā nābhyuddhṛtaṃ jagat |kā vā saṃpattayaḥ santi    yā loko ’yaṃ na lambhitaḥ |",། ཁྱོད་ཀྱིས་གང་ལས་འགྲོ་བ་དག་། ། མ་དྲངས་རྒུད་པ་དེ་གང་མཆིས་༎ གང་དག་འཇིག་རྟེན་མ་སྤྲད་པའི་། ། ཕུན་ཚོགས་དེ་ཡང་གང་ཞིག་མཆིས་།,"Welches (sind) die Unglücksfälle, aus denen du die Wesen nicht herausgezogen hast, oder welches die Glücksfälle, zu denen (du) dieser Welt nicht verholfen hast?"
63ab239963e941579c730f6e1e20fc0a,"11 
vimatigranthayaś chinnā    bhagn(ā) durdṛṣṭikaṇṭakāḥ |tṛ(ṣ)ṇāviṣalatā dagdhā    sarvaṃ krodhaviṣaṃ hatam |",། ཁྱོད་ཀྱིས་ཡིད་གཉིས་མདུད་པ་བཅད་། ། ལྟ་བ་ངན་པའི་ཚེར་མ་དཀྲུགས་༎ སྲེད་པའི་དུག་གི་ལྕུག་མ་བསྲེགས་། ། ཁྲོ་བའི་དུག་ཀྱང་ཐམས་ཅད་བཅོམ་།,"Die Fesseln des Zweifels sind zerschnitten, zerbrochen die Dornen übler Ansichten, die Schlingpflanze des Giftes der Begierde ist verbrannt, das Gift des Zornes gänzlich überwunden."
c5b9428caa4143239d8926903c869920,"12 
avidyāpaṭalaṃ viddhaṃ    pātitā mānaketavaḥ |cetaḥkhilāni bhinnāni    vinibandhā vighāṭitāḥ |",། མ་རིག་པ་ཡི་ལིང་ཏོག་བསལ་། ། ང་རྒྱལ་གྱི་ནི་རྒྱལ་མཚན་བསྒྱེལ་༎ སེམས་ཀྱི་ཐ་བ་རྣམས་ཀྱང་བཅོམ་། ། རྣམ་པར་འཆིང་བ་རྣམ་པར་གཏུབས་།,"Der Schleier der Unwissenheit ist durchbohrt, gefällt sind die Banner des Dünkels, die Geistesverhärtungen sind aufgebrochen, die Verstrickungen sind gelöst."
26903058317c4528814c02b63fb2c9a5,"13 
sarve viśleṣitā granthā    ogheṣu sthāpitāḥ plavāḥ |yan mūlaṃ srotasāṃ tāni    śo(ṣi)tāni sarāṃsi te |",། མདུད་པ་ཐམས་ཅད་རྣམ་པར་བཀྲོལ་། ། ཆུ་བོ་ལ་ནི་གཟིངས་ཀྱང་བཅས་༎ ཁྱོད་ཀྱིས་ཆུ་བོ་རྣམས་ཀྱི་གཞི་། ། མཚོ་ཆེན་གང་ལགས་དེ་ཡང་བསྐམས་།,"Alle Knoten sind gelöst, in den Fluten sind Boote bereitgestellt; der Ursprung der Sturzbäche, diese Seen hast du ausgetrocknet."
a0457c4ed1a7471195cd2934b6510532,"14 
vaṅkadoṣakaṣāyāṇāṃ    nigūḍhāśayaśāyinām |saṃkleśaviṣavṛkṣāṇāṃ    mūlāny unmūlitāni te |",། སྐྱོན་དང་སྙིགས་མ་ཡོན་པོ་དག་། ། སེམས་ལ་མི་མངོན་འཁྲས་བགྱིད་པ་༎ ཀུན་ནས་ཉོན་མོངས་དུག་ཤིང་གི་། ། རྩ་བ་ཁྱོད་ཀྱིས་དྲུངས་ནས་ཕྱུང་།,"Die Wurzeln der Bäume des Giftes der Befleckungen sind von dir ausgerissen, (der Bäume), die unrein sind aufgrund ihrer verdorbenen Säfte und die auf verborgenen Neigungen beruhen."
3682f6f889dd4fe0899fe212fe0d90f6,"15 
pithitāḥ kāpathāḥ sarve    viparyāsāsamañjasaḥ |amṛtaikāyanaḥ śrīmān    ṛjur vivṛta āñjasaḥ |",། ཕྱིན་ཅི་ལོག་གིས་འཆལ་བ་ཡི་། ། ངན་པའི་ལམ་ནི་ཐམས་ཅད་བཅད་༎ འཆི་མེད་བགྲོད་པ་གཅིག་པ་ཡི་། ། དཔལ་ལྡན་ལམ་ནི་དྲང་པོ་ཕྱེ་།,"Verschlossen sind alle schlechten Wege, die unangemessen sind, weil sie in die Irre führen; der einzig zur Unsterblichkeit führende, glückbringende, gerade Weg ist geöffnet."
af1c74d05d91499dbd5883ef1b0d6df0,"16 
aṣṭābhyo damyadoṣebhyo    nirhṛtyānye niveśitāḥ |iṣṭāṣṭāṅgopapannāsu    bhadrājāneyapaṅktiṣu |",། གཞན་དག་གདུལ་བར་བགྱི་བ་ཡི་། ། སྐྱོན་བརྒྱད་ལས་ནི་ངེས་དྲངས་ནས་༎ འདོད་པའི་ཡན་ལག་བརྒྱད་ལྡན་པ་། ། ཅང་ཤེས་བཟང་པོའི་གནས་སུ་བཀོད་།,"Von den acht Fehlern eines zu Zähmenden befreit, wurden die einen zum Eintritt in die die erwünschten acht Glieder besitzenden Scharen der Vortrefflichen, die von edler Abstammung sind, gebracht."
701cd720917c46c4b497c94bb25f8477,"17 
uddhṛtyāmedhyajāmbālāt    saṃkleśakrimisaṃkulāt |akliṣtāṣtāṅgasaṃpanne    plāvitā vimale ’mbhasi |",། ཀུན་ནས་ཉོན་མོངས་སྲིན་འཁྲུག་པའི་། ། མི་གཙང་རྒྱུན་ནས་དྲངས་ནས་ཀྱང་༎ ཉོན་མོངས་མིན་པའི་ཡན་ལག་ཅན་། ། དྲི་མེད་ཆུ་ལ་འཕྱོ་རུ་སྩལ་།,"Herausgezogen aus dem unreinen Schlamm, der voll ist von den Würmern der Befleckungen, wurden sie gebadet im reinen Wasser, das die acht unbefleckten Glieder besitzt."
6526cd265d294e4eac1961c86c647909,"18 
hṛtaṃ dauḥśīlyadaurgandhyaṃ    dattaṃ śīlānulepanam |hrīvyavatrāpyavasanair    nirmalair avaguṇṭhitāḥ |",། འཆལ་པའི་ཚུལ་ཁྲིམས་སྐྱོན་བསལ་ནས་། ། ཚུལ་ཁྲིམས་ཀྱི་ནི་བྱུག་པས་བྱུགས་༎ ངོ་ཚ་ཤེས་དང་ཁྲེལ་ཡོད་པའི་། ། དྲི་མེད་གོས་ཀྱིས་དགབ་པ་མཛད་།,"Der üble Geruch der Sittenlosigkeit ist entfernt, die Salbe der Sittlichkeit ist gewährt; mit den makellosen Gewändern von Gewissen und Schamgefühl sind sie umhüllt,"
